label,view,area,perimeter,solidity,eccentricity,bbox_ratio,contrast,correlation,energy,homogeneity
meningioma,coronal,5365.0,882.6610383315984,0.7568063196501622,0.40555341801892664,1.0,929.1947368421054,0.8818652621551328,0.3433736030018295,0.44498750885617677
meningioma,coronal,2098.0,404.58787847867995,0.7552195824334054,0.7030016592789401,1.1428571428571428,565.3386363636364,0.8747080745023474,0.3156703847985157,0.4744767289826017
meningioma,coronal,2779.0,381.8244225113894,0.8024833958995091,0.5577250671633752,1.0,412.72023809523813,0.9169566096577385,0.24413607209473537,0.4816446640888227
meningioma,coronal,2156.0,351.6467529817257,0.7783393501805054,0.6360889006192809,1.1428571428571428,532.0369318181818,0.8907669060469225,0.31280305553109095,0.4767185501972289
meningioma,coronal,2095.0,359.43354954612926,0.7065767284991569,0.4654124575420244,0.8,384.9587525150905,0.9401195043959728,0.3900152535448374,0.5201970136135088
meningioma,coronal,7635.0,844.2112908632927,0.7654135338345864,0.8457248619274461,1.0666666666666667,301.954306722689,0.9366567076698454,0.45608687871575293,0.6075677308999118
meningioma,coronal,9309.0,879.1168824543141,0.8249734136830911,0.8066260670137823,1.0666666666666667,348.4518776260505,0.9355129406438562,0.3476541067658119,0.5513364612845332
meningioma,coronal,12043.0,925.2173875177025,0.8455975284370173,0.6786358027172744,0.9444444444444444,212.69297614150557,0.9532576048828285,0.3455134682023709,0.6096660969020975
meningioma,coronal,12622.0,967.3300858899105,0.821103304709862,0.5724678119975982,0.8947368421052632,221.19614335800546,0.9440370321919428,0.35470156424082955,0.6250764745586525
meningioma,coronal,12079.0,916.56662992262,0.8626624767890302,0.49388026746922437,0.9444444444444444,237.47408473879062,0.9273377240247807,0.3415741304641668,0.6202638369114533
meningioma,coronal,3329.0,526.0142853498728,0.7654633249022764,0.4519256985601893,1.0138888888888888,453.3877696559101,0.9198671059734318,0.3279342215621607,0.48535525777287764
meningioma,coronal,3882.0,551.1919548795365,0.7756243756243756,0.7235839080330017,0.7613636363636364,612.2337164750958,0.9305391567967707,0.3012493350065997,0.4575829951863173
meningioma,coronal,4380.0,520.7422074112307,0.8135215453194651,0.5798588040746422,1.1375,509.09020652898073,0.9068261017798406,0.36665385457478206,0.5800467103804113
meningioma,coronal,7045.0,746.7432534317572,0.8080055052184884,0.6832776896533057,1.25,423.8679824561402,0.9210764264708489,0.3356897205586816,0.575808970008044
meningioma,coronal,8682.0,835.6610383315984,0.8376266280752532,0.5732326045736299,1.2307692307692308,352.1755916262136,0.9175127365103681,0.29533286668660186,0.5945164312615058
meningioma,coronal,9924.0,830.7909806465098,0.8517723800532143,0.4788635245489255,1.2142857142857142,284.4211711711712,0.9234949047993456,0.3055152645832318,0.6013491740943662
meningioma,coronal,9739.0,775.5067093990477,0.8418914246196404,0.5433816306477923,1.2053571428571428,295.0123873873873,0.9302497679800001,0.31331678435714055,0.5996576677604719
meningioma,coronal,9612.0,838.726009489054,0.8410184618076822,0.5798450093150227,1.2307692307692308,338.38372269417476,0.9110659621994555,0.22804827306536388,0.5488634657672452
meningioma,coronal,1753.0,378.0965004500315,0.7381052631578947,0.4613076237566503,1.0,1062.3178571428573,0.824990412146637,0.3331778728248994,0.4549900289745451
meningioma,coronal,3031.0,380.37467504308347,0.7911772383189768,0.5597597191621899,0.8888888888888888,594.3699383802816,0.9302602760613725,0.2712993055344193,0.5467121637953339
meningioma,coronal,461.0,142.2670273047588,0.7070552147239264,0.7088952875287403,0.75,854.5618279569892,0.8188837431186,0.2622604258866389,0.3518252007197156
meningioma,coronal,600.0,209.51576464628795,0.6243496357960457,0.4509763611595157,0.8,1185.375,0.7177213704187639,0.3591424457664185,0.43091622871604107
meningioma,coronal,3980.0,618.2102448427661,0.762598198888676,0.8658165997422338,0.6153846153846154,997.1146844660198,0.8799289746152311,0.3223531909522588,0.4542078052812119
meningioma,coronal,7078.0,787.1574669941302,0.815343854394655,0.7395642905992593,1.0769230769230769,463.4877773925104,0.9432858494724106,0.335755833510532,0.5000932441846703
meningioma,coronal,5975.0,767.2640687119285,0.8188296560230232,0.6058129172960884,1.1818181818181819,460.47402740937224,0.9221187152835622,0.2822340036938454,0.48037661341719307
meningioma,coronal,7348.0,890.0813485483815,0.7969631236442516,0.7857803207493915,0.9655172413793104,392.4174208144797,0.9070485843113709,0.6151879862689864,0.7432067796501619
meningioma,coronal,9545.0,986.4427842621187,0.8207928454725256,0.680815795252512,1.1166666666666667,366.73541769649023,0.922265245805846,0.3640543137352374,0.6119385367255507
meningioma,coronal,9584.0,764.4650788387053,0.8727007830996175,0.6897817580888767,0.9916666666666667,377.92612044817935,0.9314374427184997,0.29047624956442925,0.5521039040106079
meningioma,coronal,8942.0,726.8437584951455,0.8590642713036795,0.6619744976824998,0.8666666666666667,346.9877989657401,0.9150902385198022,0.2365832721517767,0.5278347462601402
meningioma,coronal,5522.0,661.5239533417509,0.7812676853423882,0.7433489254604737,0.8461538461538461,489.0005516328332,0.8891598332714453,0.3401320007109816,0.5784671864482158
meningioma,coronal,4995.0,596.9909447527598,0.8070770722249152,0.4043427328863877,1.0,468.8452194357367,0.9283151216455996,0.2813770373037572,0.5024047861836906
meningioma,coronal,3841.0,513.4640328181786,0.8391959798994975,0.23400012549703283,1.0,467.6400625978092,0.9199376484278275,0.19279248307777774,0.43145747358378245
meningioma,coronal,3719.0,587.269119345812,0.8004735256134309,0.5464797071436699,1.1111111111111112,514.7961267605634,0.9242550996878205,0.28223700767491394,0.48020554312234764
meningioma,coronal,4954.0,561.3696244092002,0.8349907298162819,0.3766695354757822,0.9204545454545454,366.62748171368867,0.9407207191128181,0.2980978110431903,0.5306340842923969
meningioma,coronal,5312.0,572.8843430349616,0.8214009587134684,0.33618463663528636,1.0,447.0301724137931,0.9310989317832705,0.24935550419198396,0.4548080368385664
meningioma,coronal,4573.0,527.98484809835,0.8059569968276348,0.2549513582510153,0.9302325581395349,389.57442528735635,0.93609289039717,0.2853779599011768,0.5060460840731198
meningioma,coronal,3595.0,517.1797615707167,0.8185336976320583,0.42997133164175966,1.0,650.0655320813771,0.9107769386263502,0.22157613917155605,0.4479420086384079
meningioma,coronal,1557.0,294.1848122046001,0.7565597667638484,0.4332038986683591,1.0,1175.8036347517732,0.882570000929514,0.22552497138771713,0.37485625813977874
meningioma,coronal,2264.0,428.3807716974934,0.6898232784887264,0.8753625650552067,0.5783132530120482,894.9123563218391,0.9162611462564926,0.3704251917799145,0.46431081712266875
meningioma,coronal,2487.0,604.3696244092002,0.5617799864468037,0.9214988657873422,0.5384615384615384,883.5197642163657,0.9145397691051206,0.4842904284339664,0.5507891189058387
meningioma,coronal,4738.0,537.6061684419096,0.7805601317957166,0.5727164592217879,1.0,540.2689393939394,0.9361420216255744,0.32941086306422684,0.5085791942835904
meningioma,coronal,6133.0,658.4112549695428,0.8361281526925699,0.49227224941528036,0.8461538461538461,528.2887246248896,0.9326752111521951,0.2697044678657677,0.4908942995911718
meningioma,coronal,4551.0,699.358477120907,0.7678420786232495,0.40382178069529445,1.0,659.4762277951935,0.9414371786326344,0.3399416062985656,0.4643004756103719
meningioma,coronal,1362.0,342.0904037956216,0.6749256689791873,0.8627795996239481,0.625,1497.3674603174602,0.9117768774855005,0.37116954830008075,0.4345678377326633
meningioma,coronal,6855.0,621.2752160002217,0.8493371329451121,0.5743205633180977,0.9230769230769231,346.4554004854369,0.9097577687131075,0.26231350767076916,0.554692436615208
meningioma,coronal,11024.0,831.3706704297267,0.8626653102746694,0.7079938000871451,0.8955223880597015,287.75824915824916,0.9412816630888393,0.48868817007433213,0.6992895839448108
meningioma,coronal,10942.0,884.6965722375312,0.8660071230708349,0.7164069744746918,0.9375,329.8229002624672,0.9192060793025485,0.24529807617595717,0.539271186827063
meningioma,coronal,9722.0,770.9858941188766,0.8591375044185224,0.6378741923707615,0.875,357.51272497187847,0.9179597828696054,0.2747621749625733,0.5615867601900152
meningioma,coronal,4476.0,453.4873734152916,0.833364364177993,0.7222136370029755,0.75,375.8932748538012,0.9119890914898566,0.3010246343938522,0.5787538763715077
meningioma,coronal,2579.0,336.54015126392744,0.8483552631578948,0.48449515372776664,0.875,549.8256802721089,0.8890743012634406,0.20231365237064838,0.43521513576815524
meningioma,coronal,2894.0,492.25082938258225,0.744916344916345,0.6600433242004841,0.7,448.30673598553335,0.9114242028544917,0.2706343841359082,0.4563951498116055
meningioma,coronal,3494.0,460.86605307173204,0.7966256269949841,0.49958429099362783,0.9583333333333334,404.4716353677622,0.9052021489084171,0.25286054543368636,0.46123631026540307
meningioma,coronal,3597.0,466.5107140124046,0.8261368856224162,0.3424890466413459,0.8888888888888888,397.8479313380283,0.8861634601206924,0.14464880834358676,0.39484532450493137
meningioma,coronal,2121.0,310.3919189857867,0.831438651509212,0.5009700732608945,0.8571428571428571,536.3799242424243,0.8559806107090074,0.12615001291151645,0.35107352680334053
meningioma,coronal,702.0,166.23149339882605,0.7655398037077427,0.7642692212298254,1.6666666666666667,1025.8489130434784,0.7958503216646966,0.148539677920831,0.2769371522144871
meningioma,coronal,6988.0,695.938166904124,0.8376888036442101,0.5998130705175968,1.3636363636363635,465.29454022988506,0.9022189694392689,0.2780646309203916,0.46516179133236113
meningioma,coronal,10526.0,875.6965722375312,0.8255038820484668,0.6943413584836287,0.8823529411764706,381.0387654320987,0.9049865764015316,0.3062980939034935,0.5171649658903632
meningioma,coronal,8205.0,725.9087296526011,0.8346048214830638,0.7751817400981904,0.7164179104477612,207.79236111111112,0.9387639628094413,0.32394547988783184,0.5305454519682964
meningioma,sagittal,4454.0,638.9676041556468,0.7334101761896921,0.8834637288613809,0.6,645.5346638655462,0.9245384249744216,0.4194868573313152,0.535616559969361
meningioma,sagittal,2509.0,404.167568261897,0.7731895223420647,0.6435230806376999,1.0,2492.3869047619046,0.8588555011283295,0.30382410103331353,0.4168258988224075
meningioma,sagittal,5220.0,749.2935059634514,0.7212933535995578,0.6971628076221503,1.0833333333333333,2016.6158906882592,0.8951399010863529,0.4071897381906507,0.5289963019696995
meningioma,sagittal,10101.0,754.5006127446379,0.8625224148236701,0.5509396164358166,0.9375,497.57047244094497,0.9574787046955061,0.3035349949443642,0.48349155088768425
meningioma,sagittal,2713.0,388.5107140124046,0.7984108298999412,0.8293017183407698,1.4285714285714286,613.0070454545455,0.9185878629854743,0.32010635500157864,0.5536400323254143
meningioma,sagittal,3173.0,438.2447327281723,0.8310633839706653,0.5092246326110095,1.125,996.839947089947,0.9535412919255498,0.23145413250717747,0.37942892373499915
meningioma,sagittal,3015.0,438.3452377915607,0.7714943705220061,0.6700691728976936,1.25,1330.6349206349207,0.9213157378560584,0.34342707695659186,0.458141382476094
meningioma,sagittal,5731.0,699.3462838120872,0.7929984779299848,0.8370124914109136,0.5294117647058824,1328.8716049382715,0.9272074547211759,0.356973195457864,0.5086142019857028
meningioma,sagittal,1335.0,280.56349186104046,0.7752613240418118,0.7379085329032393,0.6851851851851852,1329.8713636363636,0.9070928106723466,0.2935948464879749,0.35735125756260316
meningioma,sagittal,1800.0,356.7533546995239,0.6944444444444444,0.7183938518503618,0.75,2920.584325396825,0.8103731189667113,0.29631428797298265,0.3822086347071442
meningioma,sagittal,3166.0,531.0203820042826,0.7305029995385325,0.7958771411468145,0.8181818181818182,2161.713282247765,0.9144325084056966,0.43239432391176097,0.6099842739224945
meningioma,sagittal,3649.0,463.03762594698577,0.7074447460255913,0.6640515059933368,0.75,567.272514619883,0.9169410489165396,0.39623193955441455,0.5580145980970398
meningioma,sagittal,5708.0,614.8549057834388,0.8005610098176719,0.8275452023361562,0.5333333333333333,1206.072427983539,0.9339059988211355,0.3608595007618354,0.5138223399361832
meningioma,sagittal,969.0,206.20815280171308,0.804149377593361,0.6375628171782899,1.25,2611.083870967742,0.6829825165730565,0.10746100132332212,0.19254603896768685
meningioma,sagittal,3106.0,421.5462479183374,0.8059159314997405,0.46526615338575156,0.8888888888888888,1397.8111795774648,0.8712272365848829,0.24825675095383695,0.33479027619610435
meningioma,sagittal,5573.0,556.1269837220809,0.8676630857854585,0.5685287060034325,1.1851851851851851,642.8554837164751,0.9217914692554164,0.28220732102255114,0.4980138917127608
meningioma,sagittal,1456.0,275.8355697996826,0.7161829808165273,0.5917728038861665,1.1666666666666667,1349.381458966565,0.8544034512243024,0.35842567743117537,0.4018728352535373
meningioma,sagittal,18972.0,1366.9534982745236,0.7426312287157004,0.6259376101706813,0.8888888888888888,282.83117291000457,0.9846234599793819,0.4276094560300338,0.5627055616323581
meningioma,sagittal,2777.0,395.7533546995239,0.7824739363200902,0.49450189367206004,0.8888888888888888,962.9812940140844,0.8813830161326822,0.3127105457658852,0.4206941372457511
meningioma,sagittal,3728.0,470.80108191427644,0.8227764290443611,0.7768207624326136,0.7272727272727273,1302.9243893678158,0.7658770149974027,0.2818626142287959,0.6379897598284685
meningioma,sagittal,3010.0,442.90158697766475,0.7962962962962963,0.6010179671005764,1.125,1556.6690917107587,0.9022103028658595,0.2650799829639796,0.3882582743965859
meningioma,sagittal,8728.0,1021.8569978244918,0.7577046618630089,0.7342799789393384,0.8823529411764706,513.3796913580247,0.9224950471040331,0.4167165242232875,0.5508522982612369
meningioma,sagittal,9320.0,984.2590180780452,0.7682796142115242,0.7028253132936385,0.8333333333333334,416.9378205128205,0.9373038409883238,0.4161716907737702,0.5677762035222312
meningioma,sagittal,9031.0,997.7798333582164,0.7612745511253477,0.5680878060743467,0.7368421052631579,390.45795884579,0.9411867333658519,0.42437117877374436,0.573590023140205
meningioma,sagittal,8978.0,1130.1179284748407,0.7433349892366286,0.5581394818867154,0.8055555555555556,373.14324009324014,0.93467312731001,0.43087234092189786,0.5730989584960591
meningioma,sagittal,6871.0,860.3534264870236,0.7744589720468891,0.7710092987916893,0.5882352941176471,470.2953703703704,0.9122023118176115,0.30365153120073135,0.4706054016977712
meningioma,sagittal,5003.0,830.7909806465096,0.7193386053199138,0.7131743101532235,0.7619047619047619,578.8077702702702,0.9024077383898123,0.3675112483212489,0.5040150100711078
meningioma,sagittal,2164.0,560.2335854398791,0.5969655172413794,0.8352397510954811,0.935064935064935,741.2361111111112,0.8915208607697728,0.5462560831135209,0.6132449965270801
meningioma,sagittal,1861.0,353.9898987322333,0.7441023590563774,0.5260620852707484,0.75,663.6273148148149,0.8861129029720636,0.29956338722227527,0.45956415136145534
meningioma,sagittal,2258.0,410.8954903232549,0.7501661129568107,0.607739063964103,0.875,778.3137755102042,0.8707565281930264,0.26198450749698554,0.4196025117445019
meningioma,sagittal,2785.0,472.3218971944476,0.7248828735033837,0.44608715915825475,1.0,1011.3006651017215,0.8762510944564714,0.3838542604298713,0.5527787234566006
meningioma,sagittal,4004.0,524.8843430349616,0.8225143796220213,0.5385660763917623,0.8181818181818182,652.7720306513411,0.8875836389608265,0.3016875615555161,0.5428357497681096
meningioma,sagittal,3805.0,545.120887067671,0.8315122377622378,0.5062248410788754,0.9,633.5386779184246,0.8722138656751364,0.2716737400642011,0.45566556385018325
meningioma,sagittal,7950.0,827.1990975544729,0.813548915268113,0.6264650951792351,0.9333333333333333,235.36749699879948,0.9578438096387772,0.35456723997679673,0.5778148151245154
